,question_asker_intent_understanding,question_body_critical,question_conversational,question_expect_short_answer,question_fact_seeking,question_has_commonly_accepted_answer,question_interestingness_others,question_interestingness_self,question_multi_intent,question_not_really_a_question,question_opinion_seeking,question_type_choice,question_type_compare,question_type_consequence,question_type_definition,question_type_entity,question_type_instructions,question_type_procedure,question_type_reason_explanation,question_type_spelling,question_well_written,answer_helpful,answer_level_of_information,answer_plausible,answer_relevance,answer_satisfaction,answer_type_instructions,answer_type_procedure,answer_type_reason_explanation,answer_well_written
3096,0.8453502058982849,0.6744235754013062,0.4699248671531677,0.7885104417800903,0.22291980683803558,0.22593118250370026,0.6096371412277222,0.6233248710632324,0.15246659517288208,0.001201906125061214,0.9488356113433838,0.8969252109527588,0.017397310584783554,0.06920333206653595,0.0006085913628339767,0.0037155344616621733,0.081615149974823,0.09011267870664597,0.509155809879303,1.911423896672204e-05,0.8567721247673035,0.7161232829093933,0.4891895055770874,0.8823124766349792,0.9042589068412781,0.4563681483268738,0.11918356269598007,0.09529437869787216,0.7152481079101562,0.7323740720748901
3097,0.6423978805541992,0.377806156873703,0.007454562000930309,0.463871568441391,0.7437379956245422,0.8067535161972046,0.39172977209091187,0.30239439010620117,0.6349741816520691,0.000526332063600421,0.5870723724365234,0.6564950346946716,0.0024648108519613743,0.0008248271187767386,0.0005561037105508149,0.007273016031831503,0.9161668419837952,0.3814520537853241,0.10016106814146042,2.1893902157898992e-05,0.661316990852356,0.83645099401474,0.4592479169368744,0.8978395462036133,0.8624793887138367,0.5083388686180115,0.8733733892440796,0.33167383074760437,0.13608849048614502,0.6943714022636414
3098,0.40783873200416565,0.2207176685333252,0.008545518852770329,0.5911283493041992,0.611023485660553,0.8205452561378479,0.32739055156707764,0.1330985724925995,0.2805449664592743,0.004331570118665695,0.5674139261245728,0.13680967688560486,0.007062421180307865,0.0009620448108762503,0.0009155418374575675,0.009828709997236729,0.8706284761428833,0.43639856576919556,0.16524571180343628,2.3525859432993457e-05,0.20388351380825043,0.648380696773529,0.5428856611251831,0.7348093390464783,0.8283413648605347,0.48842889070510864,0.8702597618103027,0.38508230447769165,0.26064571738243103,0.34355276823043823
3099,0.4341109097003937,0.09111995995044708,0.11699706315994263,0.4489968419075012,0.45278581976890564,0.43089309334754944,0.515201210975647,0.39623069763183594,0.03430139273405075,0.11567530035972595,0.6524322628974915,0.02519078738987446,0.021363966166973114,0.01527248416095972,0.017692631110548973,0.021021567285060883,0.48223260045051575,0.33748185634613037,0.5174738168716431,0.0006379052065312862,0.33602213859558105,0.7384313344955444,0.5010570287704468,0.865222692489624,0.881305456161499,0.49833059310913086,0.520162045955658,0.41700857877731323,0.6679704785346985,0.7038564682006836
3100,0.6041737198829651,0.3874799311161041,0.016759289428591728,0.5235978364944458,0.7749699354171753,0.7595200538635254,0.4149148762226105,0.24731557071208954,0.6457762122154236,0.0013453150168061256,0.5607732534408569,0.8206818699836731,0.028918292373418808,0.005475529003888369,0.0016788201173767447,0.013161931186914444,0.7587875723838806,0.41683560609817505,0.2497262954711914,0.00019533935119397938,0.6316288113594055,0.5850215554237366,0.3120414614677429,0.8170560002326965,0.8072003126144409,0.3175468444824219,0.6351397037506104,0.1585518717765808,0.15589529275894165,0.5672085881233215
3101,0.5960072875022888,0.3452695906162262,0.0024621484335511923,0.7737454771995544,0.9005641341209412,0.9214327931404114,0.45650818943977356,0.3034590482711792,0.5582096576690674,0.0002862584951799363,0.20905771851539612,0.9360095262527466,0.007569256238639355,0.0012793989153578877,0.0016512931324541569,0.017577294260263443,0.5567084550857544,0.24440273642539978,0.15259306132793427,6.667842535534874e-05,0.6662760972976685,0.3832351565361023,0.23552961647510529,0.6470972299575806,0.6633471250534058,0.1993846297264099,0.45597711205482483,0.21291017532348633,0.20685778558254242,0.6866446733474731
3102,0.518632709980011,0.1965075135231018,0.010042300447821617,0.6371321678161621,0.744973361492157,0.8017712831497192,0.3922494053840637,0.21053820848464966,0.4058797061443329,0.002238123444840312,0.44559380412101746,0.6939085125923157,0.015573935583233833,0.001200769911520183,0.001696953782811761,0.06664494425058365,0.789632260799408,0.4601466655731201,0.1658087819814682,0.00022624876874033362,0.4054601192474365,0.47570982575416565,0.29390600323677063,0.6434182524681091,0.6985467672348022,0.32190629839897156,0.8428009152412415,0.26444631814956665,0.035380613058805466,0.4051258862018585
3103,0.5058993697166443,0.3908592760562897,0.061495210975408554,0.4108831286430359,0.8770282864570618,0.7127998471260071,0.4159473478794098,0.2748861014842987,0.8779503107070923,0.00886345561593771,0.2738277018070221,0.7111882567405701,0.12473757565021515,0.1410481184720993,0.12085592746734619,0.21736028790473938,0.2140783667564392,0.3734736144542694,0.7861347198486328,0.005977090913802385,0.5679599046707153,0.6685605049133301,0.6959108114242554,0.7577325701713562,0.757522463798523,0.5645114779472351,0.3124193549156189,0.3262900114059448,0.8645304441452026,0.6012569665908813
3104,0.921744704246521,0.594592809677124,0.1550733596086502,0.3104197382926941,0.7223372459411621,0.25473782420158386,0.6980823278427124,0.7450724244117737,0.8944400548934937,0.0011244756169617176,0.7520367503166199,0.20509809255599976,0.2532399296760559,0.08591993153095245,0.007497473619878292,0.5840111970901489,0.14949682354927063,0.25969642400741577,0.6063452363014221,0.0007658880786038935,0.8811331391334534,0.6916612982749939,0.41892731189727783,0.8714196681976318,0.7644186019897461,0.35693368315696716,0.30604997277259827,0.29886430501937866,0.646001935005188,0.7467846274375916
3105,0.4395253360271454,0.23844891786575317,0.0024240214843302965,0.5969882011413574,0.5865384340286255,0.9155821800231934,0.29405713081359863,0.14331217110157013,0.010257665999233723,0.009407122619450092,0.5290126204490662,0.006008981727063656,0.0004655613156501204,0.0001466523390263319,0.00020157246035523713,0.0019838439766317606,0.9462892413139343,0.3294937014579773,0.07185178995132446,1.1488329619169235e-05,0.3184538185596466,0.7308905720710754,0.5208971500396729,0.8334725499153137,0.8954764008522034,0.6151753067970276,0.9307816028594971,0.27086707949638367,0.14320653676986694,0.5426106452941895
3106,0.7049970030784607,0.17544126510620117,0.09838466346263885,0.7098659873008728,0.42260491847991943,0.5660080909729004,0.5169283747673035,0.4176134467124939,0.8062922358512878,0.0007417938904836774,0.8470693826675415,0.7014044523239136,0.6882654428482056,0.011365785263478756,0.0011765463277697563,0.39089497923851013,0.450313925743103,0.3055092990398407,0.3521420955657959,0.00017634044343139976,0.3759498596191406,0.7982882261276245,0.7149567604064941,0.8963146805763245,0.8864790797233582,0.6724631786346436,0.40916135907173157,0.28473252058029175,0.6989217400550842,0.6708353757858276
3107,0.5866984128952026,0.3577740490436554,0.004887668881565332,0.595142126083374,0.6971116662025452,0.8713178038597107,0.4392964839935303,0.28995656967163086,0.15813519060611725,0.00166196352802217,0.48907554149627686,0.3664088845252991,0.0010346140479668975,0.00036051456118002534,0.00012470675574149936,0.005483134649693966,0.9099966883659363,0.38939815759658813,0.09817249327898026,1.627614074095618e-05,0.400133341550827,0.7975926995277405,0.5745797157287598,0.8481906652450562,0.9009568095207214,0.5459116101264954,0.8735349178314209,0.3633860945701599,0.44421717524528503,0.6492536664009094
3108,0.802545428276062,0.4099460542201996,0.050580985844135284,0.6214733719825745,0.6586964130401611,0.48483017086982727,0.5434110164642334,0.4912627339363098,0.11072995513677597,0.002228683326393366,0.555212676525116,0.01851884089410305,0.007714619394391775,0.00043345626909285784,0.0007426288211718202,0.4344463348388672,0.8120136857032776,0.45344120264053345,0.056679390370845795,3.781283521675505e-05,0.5665863752365112,0.4903743267059326,0.31394854187965393,0.7711808681488037,0.6578301787376404,0.25378358364105225,0.7089739441871643,0.29946038126945496,0.06590988487005234,0.7692121863365173
3109,0.6414506435394287,0.41622546315193176,0.005255647469311953,0.7094230055809021,0.7262212634086609,0.9021196961402893,0.37542304396629333,0.22959917783737183,0.06403625011444092,0.012590620666742325,0.37561699748039246,0.023299280554056168,0.002467263489961624,0.0008178818388842046,0.0016680728876963258,0.009278352372348309,0.8516911864280701,0.40195098519325256,0.18581341207027435,0.0001428594987373799,0.3703721761703491,0.6757950782775879,0.47640305757522583,0.7655962705612183,0.8495284914970398,0.5757726430892944,0.9051685333251953,0.2546623945236206,0.17712026834487915,0.4678322672843933
3110,0.6792393922805786,0.28324416279792786,0.11080975830554962,0.7027519345283508,0.7464080452919006,0.7439919710159302,0.4050647020339966,0.37207427620887756,0.3772594928741455,0.008995464071631432,0.3937685489654541,0.49788182973861694,0.19273993372917175,0.007528744637966156,0.04580623656511307,0.1297469437122345,0.16308392584323883,0.21139958500862122,0.5577793121337891,0.011102751828730106,0.5466086864471436,0.7174789905548096,0.46359968185424805,0.8492003083229065,0.7832368612289429,0.45841431617736816,0.1071285530924797,0.09864448010921478,0.8519585728645325,0.6337370276451111
3111,0.8737863898277283,0.2494935542345047,0.05609886720776558,0.8970655798912048,0.87422114610672,0.9283880591392517,0.5148174166679382,0.7764237523078918,0.14479155838489532,0.0005140914581716061,0.22575759887695312,0.7275047302246094,0.8712477087974548,0.002939264988526702,0.11221348494291306,0.0023047919385135174,0.015550288371741772,0.05504549294710159,0.31339672207832336,0.009611363522708416,0.24043042957782745,0.5795331597328186,0.5462791919708252,0.7576156258583069,0.8810111284255981,0.5088672637939453,0.04849204048514366,0.11651748418807983,0.73716801404953,0.6172847151756287
3112,0.7506284713745117,0.700778067111969,0.05355951562523842,0.6644681096076965,0.8074071407318115,0.7654740214347839,0.4561024010181427,0.342113733291626,0.3776983618736267,0.013580884784460068,0.31771156191825867,0.15921524167060852,0.03217146545648575,0.03898649290204048,0.011402391828596592,0.8628818988800049,0.14725781977176666,0.19573946297168732,0.4309444725513458,0.0012336063664406538,0.48910287022590637,0.7906674146652222,0.5271673798561096,0.8673121333122253,0.7107315063476562,0.6088913083076477,0.07682886719703674,0.24645231664180756,0.7454833984375,0.5668904781341553
3113,0.365443617105484,0.12057489901781082,0.002895808545872569,0.5916877388954163,0.646128237247467,0.8992467522621155,0.29219383001327515,0.16317427158355713,0.02839376963675022,0.02562064677476883,0.49128231406211853,0.015652405098080635,0.0006461912416853011,0.0005027069710195065,0.0012626810930669308,0.0010633801575750113,0.8631235361099243,0.3307730257511139,0.2817220389842987,4.7369157982757315e-05,0.29444244503974915,0.8631588816642761,0.6047784686088562,0.9045354127883911,0.9530550837516785,0.7571139931678772,0.8842034339904785,0.33224040269851685,0.3519747257232666,0.6768024563789368
3114,0.9145841598510742,0.8456981778144836,0.03494369611144066,0.919307291507721,0.9436193704605103,0.9682478308677673,0.6366361379623413,0.6772474050521851,0.3722560405731201,0.0019965132232755423,0.06986285001039505,0.9452502131462097,0.011213176883757114,0.024141468107700348,0.019105538725852966,0.08318648487329483,0.02098459005355835,0.06988107413053513,0.5383402705192566,0.0013203072594478726,0.8321166634559631,0.9530004262924194,0.5634239912033081,0.9770022630691528,0.9619864821434021,0.8643144369125366,0.04933244735002518,0.14876499772071838,0.8705148696899414,0.7395434975624084
3115,0.911914050579071,0.7622243165969849,0.048295024782419205,0.5094178318977356,0.5304438471794128,0.4854643940925598,0.6840801239013672,0.6991493701934814,0.10359834134578705,0.002464364282786846,0.785001814365387,0.0240597203373909,0.0030871815979480743,0.0016051777638494968,0.001437951810657978,0.036272767931222916,0.8312074542045593,0.5210177898406982,0.10340914875268936,0.00014795664174016565,0.7876315116882324,0.9713377952575684,0.8679093718528748,0.9806424975395203,0.9823106527328491,0.8954933881759644,0.8641961812973022,0.39029669761657715,0.47593820095062256,0.897675633430481
3116,0.8555105924606323,0.5202634334564209,0.14982058107852936,0.8812127709388733,0.5931532979011536,0.43436869978904724,0.634966254234314,0.6423059105873108,0.1861555129289627,0.0035600485280156136,0.4745337963104248,0.46766775846481323,0.049411602318286896,0.002691524801775813,0.013338619843125343,0.9286404848098755,0.11198064684867859,0.10471463203430176,0.12694452702999115,0.0005390355363488197,0.694929301738739,0.7371981143951416,0.5667237639427185,0.8236338496208191,0.8475048542022705,0.577848494052887,0.2582990825176239,0.12819620966911316,0.23242585361003876,0.6999524831771851
3117,0.6069865226745605,0.2062777429819107,0.005185470450669527,0.5468807220458984,0.6890411376953125,0.8520386219024658,0.5243602395057678,0.3248819410800934,0.15129950642585754,0.005565326195210218,0.4039387106895447,0.009942377917468548,0.0012992219999432564,0.0019883031491190195,0.003352296305820346,0.02270796149969101,0.8174667954444885,0.39778485894203186,0.4947148263454437,4.21879485656973e-05,0.3918362259864807,0.8081070184707642,0.6288894414901733,0.8880423903465271,0.9308265447616577,0.7045888900756836,0.6618736386299133,0.4475592374801636,0.7903006672859192,0.7191652655601501
3118,0.6947832107543945,0.6910598278045654,0.07996831089258194,0.22010201215744019,0.917951226234436,0.800689697265625,0.688240647315979,0.7577557563781738,0.41120433807373047,0.00164675188716501,0.10882600396871567,0.07405827194452286,0.0033498662523925304,0.005739422515034676,0.018159084022045135,0.01794486865401268,0.031164100393652916,0.32131677865982056,0.9665040969848633,0.00018629076657816768,0.7300500869750977,0.7900480031967163,0.5911568999290466,0.9057730436325073,0.9045392274856567,0.7060235738754272,0.009212451986968517,0.17585322260856628,0.9785389304161072,0.6810329556465149
3119,0.6222278475761414,0.08098042011260986,0.5496811866760254,0.1950199156999588,0.09806116670370102,0.11000382155179977,0.7697844505310059,0.8053426146507263,0.5305477976799011,0.004705595783889294,0.9573467373847961,0.20753906667232513,0.0049735927022993565,0.019799452275037766,0.0138399638235569,0.0213689673691988,0.24113278090953827,0.6762615442276001,0.5318854451179504,0.0001607230369700119,0.46317392587661743,0.7430621981620789,0.8175704479217529,0.8205428123474121,0.9529631733894348,0.6061002612113953,0.5514124035835266,0.5074310898780823,0.4370008111000061,0.6523163318634033
3120,0.47443047165870667,0.21559207141399384,0.004565028008073568,0.5986087322235107,0.7068805694580078,0.859963595867157,0.32662075757980347,0.21884211897850037,0.1783214807510376,0.0034219962544739246,0.44421079754829407,0.5064340233802795,0.002908652415499091,0.000555128266569227,0.0011007122229784727,0.009248842485249043,0.8484812378883362,0.4022529125213623,0.11800970882177353,4.2042920540552586e-05,0.3338587284088135,0.5067729949951172,0.33572205901145935,0.6729905009269714,0.7547016739845276,0.41358494758605957,0.8798577785491943,0.16099055111408234,0.04526558890938759,0.4259912073612213
3121,0.8678350448608398,0.7419520020484924,0.06935340166091919,0.785628616809845,0.5905258655548096,0.677599310874939,0.5842771530151367,0.5499922037124634,0.6174170970916748,0.0011040737153962255,0.5965015292167664,0.8403603434562683,0.08914218097925186,0.01625409908592701,0.008171959780156612,0.07817015051841736,0.3965802788734436,0.202190563082695,0.2895585298538208,0.0004903504741378129,0.8104985356330872,0.8532085418701172,0.6121813058853149,0.9252782464027405,0.9400342702865601,0.7130854725837708,0.4811711013317108,0.24154987931251526,0.6773154139518738,0.7664207220077515
3122,0.8885952830314636,0.8720412850379944,0.004240254405885935,0.8090336918830872,0.7480183243751526,0.9152743816375732,0.6267011761665344,0.5866206288337708,0.044450871646404266,0.0010622147237882018,0.31033381819725037,0.024520596489310265,0.00041277409764006734,0.0002930787450168282,0.00034700887044891715,0.002016915474087,0.8922110199928284,0.30626657605171204,0.06290716677904129,1.1830868061224464e-05,0.786612868309021,0.7159398198127747,0.4860672056674957,0.8377934694290161,0.8609785437583923,0.6629259586334229,0.6510089039802551,0.24394148588180542,0.3405747413635254,0.5903855562210083
3123,0.3560390770435333,0.10040745884180069,0.0014528343454003334,0.662995457649231,0.7025079727172852,0.8951117992401123,0.270070344209671,0.21449977159500122,0.03845242038369179,0.00644322857260704,0.4408073127269745,0.029129402711987495,0.0010406753281131387,4.6454722905764356e-05,0.0010946467518806458,0.02564505860209465,0.9043893218040466,0.36650732159614563,0.10147826373577118,2.283291905769147e-05,0.21434180438518524,0.882465660572052,0.43073898553848267,0.9369150400161743,0.9637031555175781,0.6928595900535583,0.8772807717323303,0.17357994616031647,0.16834363341331482,0.6175019145011902
3124,0.8382294178009033,0.7357799410820007,0.49340665340423584,0.688565194606781,0.17872674763202667,0.13280688226222992,0.7240680456161499,0.5905540585517883,0.628274142742157,0.004701048601418734,0.9276502728462219,0.3360055088996887,0.03232193365693092,0.008442748337984085,0.0011093508219346404,0.9858680367469788,0.08819330483675003,0.10062874108552933,0.19772115349769592,0.00025341668515466154,0.6646342277526855,0.8578128814697266,0.7544945478439331,0.912413477897644,0.8572646379470825,0.6231599450111389,0.2547621428966522,0.19006960093975067,0.3908625543117523,0.662853479385376
3125,0.7980985641479492,0.8209472894668579,0.005500215571373701,0.7103949785232544,0.7194058895111084,0.883908212184906,0.46640753746032715,0.3118561804294586,0.01727437600493431,0.004978911951184273,0.3512633144855499,0.0016821144381538033,0.0006405043532140553,0.0003417666594032198,0.000620489998254925,0.0048348079435527325,0.81617671251297,0.327280193567276,0.1512671858072281,2.4961040253401734e-05,0.7990571856498718,0.5841944813728333,0.42905113101005554,0.7523214221000671,0.7317793965339661,0.4568638205528259,0.44016414880752563,0.3451389670372009,0.5181059241294861,0.7324375510215759
3126,0.9359622001647949,0.9619064331054688,0.029391419142484665,0.9846553802490234,0.9399725198745728,0.7651756405830383,0.6044474244117737,0.7356117963790894,0.06356577575206757,0.0004977132775820792,0.04390943422913551,0.5777694582939148,0.0009578572935424745,3.9329268474830315e-05,0.862122654914856,0.3905861973762512,0.002947084605693817,0.0016239492688328028,0.09389037638902664,0.0025583142414689064,0.9042468667030334,0.5741342902183533,0.4760333299636841,0.7309062480926514,0.8066489100456238,0.4671667218208313,0.012420269660651684,0.006742242723703384,0.06490544974803925,0.6309740543365479
3127,0.7429105639457703,0.4323127567768097,0.15464834868907928,0.574574887752533,0.39489248394966125,0.3113393485546112,0.5960940718650818,0.5444915890693665,0.147476464509964,0.007153815124183893,0.8435347676277161,0.30070802569389343,0.13058073818683624,0.0030616172589361668,0.008072847500443459,0.17891624569892883,0.7215648293495178,0.2978352904319763,0.1553957462310791,0.0009389364859089255,0.7247870564460754,0.9248656034469604,0.6852052211761475,0.9518993496894836,0.9581631422042847,0.7562841176986694,0.7678508758544922,0.3175923228263855,0.35192522406578064,0.8277463912963867
3128,0.7124475836753845,0.5178085565567017,0.003471310716122389,0.4981115460395813,0.7021777629852295,0.8353055715560913,0.3900347948074341,0.29151976108551025,0.1285385638475418,0.0006056172423996031,0.517629086971283,0.007467157207429409,0.0008973273215815425,0.00021920885774306953,0.000522768939845264,0.0035913134925067425,0.9387699365615845,0.43744391202926636,0.05370406061410904,9.685718396212906e-06,0.5833021998405457,0.7417266368865967,0.40467068552970886,0.8462740182876587,0.8979668617248535,0.5879175066947937,0.9218335747718811,0.3236861228942871,0.041917987167835236,0.6597668528556824
3129,0.917064368724823,0.5943338871002197,0.21988607943058014,0.947790801525116,0.5323650240898132,0.2062443494796753,0.666336715221405,0.8705743551254272,0.02327427640557289,0.022311609238386154,0.6225957274436951,0.11627994477748871,0.04510973393917084,0.0016969103598967195,0.6691886782646179,0.24424612522125244,0.03043384663760662,0.04420352354645729,0.07837735861539841,0.0036199046298861504,0.7001249194145203,0.7299385070800781,0.6245798468589783,0.8546684980392456,0.9150273203849792,0.675271213054657,0.17939642071723938,0.16021735966205597,0.21254928410053253,0.7609761357307434
3130,0.6163243055343628,0.15713699162006378,0.19658513367176056,0.7649573683738708,0.7818628549575806,0.7453590631484985,0.5196177959442139,0.7762321829795837,0.24681290984153748,0.011155789718031883,0.3737989068031311,0.694279134273529,0.06092140078544617,0.0051721553318202496,0.42435863614082336,0.041855957359075546,0.021952776238322258,0.07127095758914948,0.5957886576652527,0.030456935986876488,0.29235905408859253,0.3228018283843994,0.8811307549476624,0.4850165843963623,0.7229341864585876,0.5280701518058777,0.036423418670892715,0.06837069243192673,0.9143099188804626,0.5501422882080078
3131,0.8941404819488525,0.7207884192466736,0.0556398406624794,0.11867844313383102,0.9489341378211975,0.5692115426063538,0.6779971718788147,0.8188635110855103,0.8255529403686523,0.0001948854187503457,0.29130077362060547,0.018389834091067314,0.7037721276283264,0.022581690922379494,0.2553327977657318,0.011445865035057068,0.07147323340177536,0.4773685336112976,0.6896304488182068,0.0022439192980527878,0.8979008197784424,0.8577975630760193,0.698164165019989,0.9394931793212891,0.9519917964935303,0.697375476360321,0.021877406165003777,0.19055035710334778,0.7011278867721558,0.91865074634552
3132,0.561828076839447,0.2648274302482605,0.018594875931739807,0.6571275591850281,0.6879726052284241,0.7127804756164551,0.40363651514053345,0.3146825432777405,0.23220977187156677,0.004992769565433264,0.5214706659317017,0.5235245823860168,0.03766379505395889,0.0014962592395022511,0.002620990853756666,0.2064782977104187,0.7507678866386414,0.39423587918281555,0.1335315853357315,0.00038586658774875104,0.4786026179790497,0.7728270292282104,0.5134819149971008,0.875572144985199,0.8618096709251404,0.54256671667099,0.7103642821311951,0.4602068066596985,0.4367550313472748,0.6622006297111511
3133,0.7715073823928833,0.8992767333984375,0.17099139094352722,0.9168463945388794,0.8330947160720825,0.9320222735404968,0.5968841910362244,0.487705796957016,0.06149527430534363,0.004007192328572273,0.11673331260681152,0.9567168354988098,0.005901076830923557,0.0496324859559536,0.04312751442193985,0.017390960827469826,0.023066403344273567,0.13624948263168335,0.36040735244750977,0.0013341073645278811,0.8392037153244019,0.9131660461425781,0.7952536940574646,0.9202507138252258,0.9531021118164062,0.9029985070228577,0.04745865985751152,0.16155022382736206,0.9031166434288025,0.7952070236206055
3134,0.7357528209686279,0.7540539503097534,0.15946127474308014,0.498342901468277,0.775985836982727,0.593147873878479,0.5205361247062683,0.42002660036087036,0.1103406473994255,0.0026500204112380743,0.3628925383090973,0.0029795279260724783,0.06189492344856262,0.013077270239591599,0.025746308267116547,0.01634899154305458,0.07231078296899796,0.05253225564956665,0.9363924264907837,0.00017403779202140868,0.6778405904769897,0.8639333844184875,0.6178014874458313,0.9374123811721802,0.9243165254592896,0.7419387698173523,0.20507825911045074,0.07262258231639862,0.9688771367073059,0.7880554795265198
3135,0.9169510006904602,0.8335766792297363,0.6300152540206909,0.4874624013900757,0.10478796809911728,0.05033121630549431,0.7505236268043518,0.7188796997070312,0.08006200939416885,0.0010228505125269294,0.9532662630081177,0.0688057467341423,0.1559978574514389,0.008091854862868786,0.0004451819113455713,0.11521372199058533,0.2608002722263336,0.39611420035362244,0.17102347314357758,3.756419391720556e-05,0.8872069120407104,0.8789902925491333,0.7283728718757629,0.9357266426086426,0.9409823417663574,0.6768556833267212,0.4918287694454193,0.32008910179138184,0.33124539256095886,0.8725489377975464
3136,0.41601797938346863,0.12195850163698196,0.005793436896055937,0.6998494267463684,0.6560129523277283,0.8576006889343262,0.3193415701389313,0.17034277319908142,0.04012336581945419,0.053613513708114624,0.5235432386398315,0.010595553554594517,0.0016014704015105963,0.0011686227517202497,0.0023270384408533573,0.0010567165445536375,0.6252197027206421,0.14304277300834656,0.849823534488678,9.069663792615756e-05,0.17937906086444855,0.8093459010124207,0.5083915591239929,0.8492602705955505,0.9302270412445068,0.7031979560852051,0.7386718988418579,0.17933978140354156,0.364424467086792,0.5581463575363159
3137,0.8194714784622192,0.549360990524292,0.04611043632030487,0.8060994744300842,0.8707154989242554,0.9385706186294556,0.694808304309845,0.714702308177948,0.2487904280424118,0.01089597400277853,0.12356414645910263,0.9507216811180115,0.013581325300037861,0.046867433935403824,0.0056748888455331326,0.027287418022751808,0.04658902436494827,0.09520164132118225,0.6028779745101929,0.0036471320781856775,0.6798771619796753,0.8953458666801453,0.6784809231758118,0.9426092505455017,0.9245365858078003,0.8325415849685669,0.04451938718557358,0.13604968786239624,0.8730565905570984,0.709805428981781
3138,0.5020989775657654,0.30634310841560364,0.002401299076154828,0.7018513679504395,0.7568877339363098,0.9367429614067078,0.4081795811653137,0.21509723365306854,0.03589359670877457,0.005147899966686964,0.34314313530921936,0.006715917494148016,0.0003457645943854004,0.00025785519392229617,0.0006860612193122506,0.0005279185133986175,0.8568885326385498,0.34618279337882996,0.33158135414123535,1.1870457456097938e-05,0.48488491773605347,0.6653491854667664,0.4202432334423065,0.8134267330169678,0.8607604503631592,0.5115302205085754,0.8837623000144958,0.2938096523284912,0.140351340174675,0.6878682971000671
3139,0.3436468541622162,0.19886015355587006,0.027293415740132332,0.5319998860359192,0.8549607396125793,0.7931559681892395,0.3013404309749603,0.11950390040874481,0.666617214679718,0.010662244632840157,0.2387618124485016,0.028591908514499664,0.010887096635997295,0.05858471244573593,0.09198708832263947,0.03343527019023895,0.1497286856174469,0.2311663180589676,0.9261332154273987,0.0013572480529546738,0.38435640931129456,0.7901859879493713,0.4257497191429138,0.7093931436538696,0.8907783031463623,0.5128044486045837,0.418489933013916,0.32519495487213135,0.7327090501785278,0.6762855648994446
3140,0.559101402759552,0.3120240569114685,0.005592807196080685,0.6307775378227234,0.7083031535148621,0.858834445476532,0.42334672808647156,0.3341803252696991,0.13246344029903412,0.0026248854119330645,0.4698910713195801,0.3040767014026642,0.0005037845694459975,0.00030792297911830246,0.00032524633570574224,0.003422762267291546,0.9154032468795776,0.3668375015258789,0.09093514084815979,1.5772511687828228e-05,0.3831603229045868,0.7536444664001465,0.4143140912055969,0.8351582288742065,0.9042218327522278,0.5956102609634399,0.9393850564956665,0.16887134313583374,0.014827273786067963,0.5140300393104553
3141,0.31211158633232117,0.09803900122642517,0.011347079649567604,0.49867314100265503,0.6061461567878723,0.8562063574790955,0.2870492935180664,0.25674670934677124,0.00995250791311264,0.057584427297115326,0.452047199010849,0.0018897471018135548,0.0012011867947876453,0.0001997365616261959,0.0013390291715040803,0.0030687616672366858,0.9425292015075684,0.4493600130081177,0.0655592530965805,5.333195440471172e-05,0.2001214623451233,0.7102090716362,0.42810219526290894,0.7647632956504822,0.9024166464805603,0.622744083404541,0.9724568128585815,0.18229183554649353,0.008420789614319801,0.4829793870449066
3142,0.3892936110496521,0.14799654483795166,0.019798442721366882,0.5884473919868469,0.6647669672966003,0.7460955381393433,0.34878063201904297,0.1733155995607376,0.7029277086257935,0.004109568428248167,0.5904615521430969,0.6632010340690613,0.06759647279977798,0.005349232815206051,0.0049000270664691925,0.3590686619281769,0.7084965109825134,0.3646182119846344,0.3273014426231384,0.0008066507871262729,0.22430704534053802,0.6189281344413757,0.38992637395858765,0.745227575302124,0.7479820847511292,0.327617347240448,0.5817674398422241,0.3229576349258423,0.3916671872138977,0.5408050417900085
3143,0.4064902365207672,0.43471840023994446,0.006863498594611883,0.6243230700492859,0.886690080165863,0.8461964726448059,0.3064575791358948,0.09353052079677582,0.6507502198219299,0.002839784836396575,0.19855408370494843,0.08914363384246826,0.026671042665839195,0.01759077049791813,0.29354098439216614,0.06635115295648575,0.47780781984329224,0.4119647741317749,0.7172123789787292,0.0007275184034369886,0.4428911507129669,0.736687421798706,0.3312698304653168,0.7975491881370544,0.820071816444397,0.4833241105079651,0.1548164337873459,0.2713528871536255,0.8562321066856384,0.7164211273193359
3144,0.5142878890037537,0.1702810823917389,0.003306169295683503,0.49606817960739136,0.9010541439056396,0.8637296557426453,0.36034807562828064,0.22892428934574127,0.5523532032966614,0.002656690776348114,0.2477499097585678,0.004393072798848152,0.002593361074104905,0.05226266384124756,0.003175353165715933,0.0009254316100850701,0.536152720451355,0.48579877614974976,0.8476511240005493,2.9516588256228715e-05,0.49780046939849854,0.7242891192436218,0.39293038845062256,0.8126036524772644,0.865478515625,0.39033934473991394,0.574425995349884,0.29984143376350403,0.8151012659072876,0.6072245240211487
3145,0.8939648866653442,0.7812188863754272,0.032350651919841766,0.8854523301124573,0.8989661335945129,0.8570865988731384,0.5654346942901611,0.5171630382537842,0.42787620425224304,0.0007076504407450557,0.10467030107975006,0.10592083632946014,0.003438133280724287,0.0006417771801352501,0.0057980092242360115,0.9505062103271484,0.052635688334703445,0.05025072768330574,0.23434652388095856,0.00023935070203151554,0.7032241225242615,0.7652648091316223,0.3064956068992615,0.8608055710792542,0.7902434468269348,0.5713397264480591,0.02752007357776165,0.016578495502471924,0.12622380256652832,0.5583371520042419
