,question_asker_intent_understanding,question_body_critical,question_conversational,question_expect_short_answer,question_fact_seeking,question_has_commonly_accepted_answer,question_interestingness_others,question_interestingness_self,question_multi_intent,question_not_really_a_question,question_opinion_seeking,question_type_choice,question_type_compare,question_type_consequence,question_type_definition,question_type_entity,question_type_instructions,question_type_procedure,question_type_reason_explanation,question_type_spelling,question_well_written,answer_helpful,answer_level_of_information,answer_plausible,answer_relevance,answer_satisfaction,answer_type_instructions,answer_type_procedure,answer_type_reason_explanation,answer_well_written
3530,0.5619292259216309,0.24410705268383026,0.003965663257986307,0.6734151244163513,0.6472098231315613,0.8773709535598755,0.3382904827594757,0.22086741030216217,0.06795286387205124,0.011504683643579483,0.5846827626228333,0.03756135702133179,0.0005778158083558083,0.0011717879679054022,8.85778499650769e-05,0.0005553740775212646,0.8370223641395569,0.23955202102661133,0.6259982585906982,2.0551016859826632e-05,0.39471399784088135,0.213468536734581,0.24417628347873688,0.4180338382720947,0.4113106429576874,0.1447254866361618,0.6130767464637756,0.16934806108474731,0.31713950634002686,0.4626123905181885
3531,0.5286476016044617,0.21618835628032684,0.004030865617096424,0.67138671875,0.6866692304611206,0.8856759667396545,0.35000982880592346,0.23581872880458832,0.12900453805923462,0.019492417573928833,0.5186049342155457,0.0510806180536747,0.0012679771753028035,0.0012145633809268475,0.0014301948249340057,0.003700868459418416,0.8466019630432129,0.34530460834503174,0.540009617805481,0.00017038306395988911,0.3587472438812256,0.8203663229942322,0.4878345727920532,0.8456358909606934,0.9368554353713989,0.6192806959152222,0.9446539282798767,0.24453942477703094,0.0937451496720314,0.4881577491760254
3532,0.9134106636047363,0.8099405765533447,0.14034272730350494,0.5101541876792908,0.5323793292045593,0.28641724586486816,0.7444972395896912,0.8070387840270996,0.0833999365568161,0.0023094455245882273,0.7131758332252502,0.031873781234025955,0.07945549488067627,0.011495192535221577,0.008515839464962482,0.0789349153637886,0.4438175559043884,0.4155506491661072,0.23875312507152557,0.0005618329159915447,0.8977042436599731,0.6941858530044556,0.49782511591911316,0.8325558304786682,0.8066661357879639,0.457772821187973,0.4968634843826294,0.3543326258659363,0.6332013010978699,0.732673168182373
3533,0.8391813635826111,0.7391437888145447,0.11948791891336441,0.9046055674552917,0.7993011474609375,0.8644668459892273,0.5922656655311584,0.6137828230857849,0.0943598523736,0.0018375033978372812,0.2714376449584961,0.9423773884773254,0.02131880633533001,0.02317097969353199,0.044936105608940125,0.011647048406302929,0.03693750128149986,0.12276802957057953,0.49061816930770874,0.0013906153617426753,0.7309134006500244,0.9418248534202576,0.7659064531326294,0.9561508893966675,0.961834728717804,0.8900381922721863,0.04056629538536072,0.12146835029125214,0.889232337474823,0.7270684838294983
3534,0.8251423835754395,0.8817063570022583,0.002572804456576705,0.8448336720466614,0.8253190517425537,0.9496777653694153,0.4805731475353241,0.38382330536842346,0.06362219899892807,0.00023356726160272956,0.2254469245672226,0.8075531125068665,0.0008552113431505859,0.0005295209120959044,0.0002490729093551636,0.001809208421036601,0.7610800862312317,0.12787103652954102,0.06782817840576172,2.6354577130405232e-05,0.8112268447875977,0.9317508339881897,0.497776061296463,0.954649031162262,0.9701557755470276,0.7741249799728394,0.9405977129936218,0.13832812011241913,0.020554237067699432,0.6159161925315857
3535,0.7999467253684998,0.659824788570404,0.09207841753959656,0.34995102882385254,0.9118485450744629,0.8224665522575378,0.5311249494552612,0.6020443439483643,0.553954005241394,0.0002912306517828256,0.21038620173931122,0.06558466702699661,0.9677641987800598,0.007761494256556034,0.2971712052822113,0.017026664689183235,0.005525529384613037,0.006099076475948095,0.6874634623527527,0.0012512047542259097,0.6541308164596558,0.5886186957359314,0.46620357036590576,0.7250030636787415,0.748042106628418,0.4618620276451111,0.004958888981491327,0.010064016096293926,0.737544596195221,0.6886183023452759
3536,0.632533073425293,0.5229814052581787,0.007992624305188656,0.635978639125824,0.6721742153167725,0.8542627096176147,0.42997682094573975,0.3387051224708557,0.21797166764736176,0.0003461971355136484,0.5387511253356934,0.7146396636962891,0.0012637904146686196,0.0003091098042204976,0.00024909002240747213,0.006958066951483488,0.892827570438385,0.42132821679115295,0.0696466788649559,1.9342995074111968e-05,0.5410886406898499,0.9229978919029236,0.5869476795196533,0.9585331678390503,0.9546354413032532,0.7052421569824219,0.9250852465629578,0.37771376967430115,0.11874905228614807,0.5773817300796509
3537,0.722712516784668,0.41512352228164673,0.25215181708335876,0.6525616645812988,0.8177873492240906,0.7474879622459412,0.5122606754302979,0.6504338979721069,0.4064382016658783,0.002346766646951437,0.4010810852050781,0.4322565793991089,0.13552406430244446,0.033350855112075806,0.16343240439891815,0.005486554931849241,0.006975633557885885,0.020086921751499176,0.9487412571907043,0.004673938732594252,0.5121918320655823,0.5811718106269836,0.3365265429019928,0.7249143123626709,0.795342743396759,0.3972105085849762,0.012634486891329288,0.027476143091917038,0.9300301671028137,0.5346385836601257
3538,0.6662561893463135,0.6314919590950012,0.00968180876225233,0.7313832640647888,0.7095143795013428,0.8691850304603577,0.508919894695282,0.3489408791065216,0.11489584296941757,0.0022723651491105556,0.4448182284832001,0.4159870147705078,0.004031834192574024,0.002436682814732194,0.0007113082683645189,0.007249930407851934,0.8480615615844727,0.3018242120742798,0.19814464449882507,9.724319534143433e-05,0.6075785756111145,0.8061277270317078,0.49031689763069153,0.9082185626029968,0.883071780204773,0.6013143658638,0.5852229595184326,0.20697709918022156,0.7092548608779907,0.7307049036026001
3539,0.8915823698043823,0.6179816722869873,0.3671915829181671,0.823847234249115,0.7169517278671265,0.6729318499565125,0.7575615644454956,0.81661456823349,0.11595610529184341,0.011548326350748539,0.2819037139415741,0.082122303545475,0.00780561612918973,0.0074613927863538265,0.01961011253297329,0.7399784922599792,0.006258590146899223,0.01708792895078659,0.3992607593536377,0.0013413713313639164,0.761923611164093,0.860532283782959,0.5645991563796997,0.911830484867096,0.9174200296401978,0.8013478517532349,0.0036935636308044195,0.011193843558430672,0.4197116196155548,0.7808426022529602
3540,0.6825134754180908,0.4616304337978363,0.11976438760757446,0.5478037595748901,0.7628799676895142,0.6708642840385437,0.6164819002151489,0.5552204251289368,0.4198009669780731,0.007724569644778967,0.38944894075393677,0.8149601221084595,0.036342039704322815,0.025125671178102493,0.013944822363555431,0.35237568616867065,0.10900724679231644,0.1758551299571991,0.5770816206932068,0.0007170006865635514,0.6167786717414856,0.4835677146911621,0.43296319246292114,0.6489205956459045,0.6671872138977051,0.34203651547431946,0.0555015504360199,0.11687849462032318,0.7802141904830933,0.6787993907928467
3541,0.828454315662384,0.842112123966217,0.029641181230545044,0.8694965839385986,0.9083865284919739,0.9602739214897156,0.6058846712112427,0.44718411564826965,0.33343473076820374,0.0005408661672845483,0.09558836370706558,0.9215042591094971,0.0036413304042071104,0.027567468583583832,0.012365398928523064,0.013960429467260838,0.05127241834998131,0.11220785230398178,0.6411424279212952,0.00032575742807239294,0.8371235132217407,0.9734526872634888,0.6657453775405884,0.9759768843650818,0.9700121879577637,0.9220536351203918,0.060498517006635666,0.13197281956672668,0.846477210521698,0.7765006422996521
3542,0.6923923492431641,0.9188282489776611,0.004650227725505829,0.8795549273490906,0.9525231122970581,0.9653825759887695,0.4124065339565277,0.17444302141666412,0.03441236913204193,0.0013663285644724965,0.0376981757581234,0.8539645075798035,0.002781003015115857,0.0031887295190244913,0.023991812020540237,0.01992521621286869,0.13490183651447296,0.1204732209444046,0.31345516443252563,0.00017258652951568365,0.8109153509140015,0.46805933117866516,0.4361468553543091,0.5780911445617676,0.7525699138641357,0.48308300971984863,0.2324410080909729,0.2192402184009552,0.5941107273101807,0.48107704520225525
3543,0.4668300747871399,0.4989815354347229,0.009109590202569962,0.5976327657699585,0.7960951924324036,0.8427282571792603,0.4029192626476288,0.2245188057422638,0.3363760709762573,0.0038071495946496725,0.3283464312553406,0.7809397578239441,0.005156021565198898,0.006357729900628328,0.001297634793445468,0.01333343144506216,0.57743901014328,0.1982252299785614,0.37482601404190063,0.00026012962916865945,0.6455612778663635,0.2268308848142624,0.20135745406150818,0.3032119870185852,0.49853605031967163,0.20916984975337982,0.5556042194366455,0.11311247944831848,0.04077431932091713,0.19037866592407227
3544,0.930182695388794,0.817481517791748,0.19555248320102692,0.8651385307312012,0.6437724232673645,0.3639508783817291,0.775707483291626,0.7495046257972717,0.20620708167552948,0.004024381283670664,0.46540918946266174,0.20276600122451782,0.020548390224575996,0.0035660432185977697,0.004038539715111256,0.9323323369026184,0.05512366443872452,0.06167692691087723,0.1568901687860489,0.00019379268633201718,0.830755352973938,0.6395963430404663,0.3451170325279236,0.7425047159194946,0.7336373925209045,0.46330738067626953,0.06084427610039711,0.03965204581618309,0.0948270782828331,0.6777768135070801
3545,0.49193134903907776,0.30571091175079346,0.008623077534139156,0.5701556205749512,0.6652450561523438,0.8532969355583191,0.35119763016700745,0.17228278517723083,0.1092953085899353,0.021257244050502777,0.5042456984519958,0.06298372894525528,0.0023219736758619547,0.004409977234899998,0.0005066815647296607,0.005766530986875296,0.7632830739021301,0.3642202913761139,0.5114178657531738,0.00010496231698198244,0.42656347155570984,0.7379463315010071,0.6443650126457214,0.8298353552818298,0.9007841348648071,0.5862289667129517,0.8171022534370422,0.39725130796432495,0.5464990139007568,0.5670396685600281
3546,0.3615504205226898,0.05255588889122009,0.009389027953147888,0.6112549304962158,0.6686314940452576,0.8349148035049438,0.32223668694496155,0.1979770064353943,0.12474710494279861,0.012913948856294155,0.5105497241020203,0.072390116751194,0.004449839238077402,0.0013620813842862844,0.0017038601217791438,0.0092112235724926,0.7742336392402649,0.4122496247291565,0.3460937440395355,6.73357499181293e-05,0.2840477228164673,0.8564154505729675,0.531440019607544,0.9063385128974915,0.9307314157485962,0.6176046133041382,0.8612185716629028,0.42274215817451477,0.40972575545310974,0.6634121537208557
3547,0.691992461681366,0.26137614250183105,0.00371481291949749,0.8271842002868652,0.5846542716026306,0.919897198677063,0.544532060623169,0.3487519323825836,0.008162053301930428,0.00564591446891427,0.465998113155365,0.006290340330451727,0.00020130662596784532,5.838667493662797e-05,0.00027642291388474405,0.0036168070510029793,0.9282228350639343,0.25158753991127014,0.0477890707552433,1.0805392776092049e-05,0.30942919850349426,0.9499441385269165,0.5725847482681274,0.9750908613204956,0.9837256073951721,0.8233497142791748,0.9402551054954529,0.17225052416324615,0.09097245335578918,0.6997381448745728
3548,0.69334477186203,0.7471859455108643,0.15129989385604858,0.6459138989448547,0.6564337015151978,0.6491407155990601,0.5061850547790527,0.3779352307319641,0.16889552772045135,0.019153375178575516,0.44603249430656433,0.136555477976799,0.0572596900165081,0.0227140411734581,0.008820805698633194,0.44536006450653076,0.2958955764770508,0.20900195837020874,0.3787875473499298,0.0010230302577838302,0.7107601761817932,0.330889493227005,0.18385444581508636,0.533490777015686,0.4473213851451874,0.3071037530899048,0.4594709873199463,0.2836213707923889,0.07062621414661407,0.3592047691345215
3549,0.6515867114067078,0.23284143209457397,0.041600484400987625,0.8421398997306824,0.7749225497245789,0.7364501953125,0.490649551153183,0.5686712265014648,0.014976968057453632,0.016495700925588608,0.2541627585887909,0.056359607726335526,0.010534696280956268,0.0009062362951226532,0.10575848072767258,0.06734701246023178,0.2218426764011383,0.1629498451948166,0.12506017088890076,0.0017441812669858336,0.41173288226127625,0.7524679899215698,0.62375807762146,0.8123025894165039,0.8884497284889221,0.677335798740387,0.090163953602314,0.07278119772672653,0.3174487352371216,0.661178469657898
3550,0.6997374296188354,0.4570411741733551,0.017032882198691368,0.5483263731002808,0.6166470646858215,0.7863284945487976,0.48476842045783997,0.3793971836566925,0.26572662591934204,0.0016639480600133538,0.6260735988616943,0.0655171200633049,0.003099726280197501,0.0012890243669971824,0.00035709692747332156,0.007491833996027708,0.898323118686676,0.4384678900241852,0.11253903061151505,1.9385966879781336e-05,0.6313872933387756,0.9015374183654785,0.586365818977356,0.9331081509590149,0.9507982730865479,0.7214990258216858,0.9093344211578369,0.3887883424758911,0.19774509966373444,0.6503393054008484
3551,0.7322331070899963,0.7254372239112854,0.007103817071765661,0.7503059506416321,0.7915230989456177,0.9071285724639893,0.4420565366744995,0.35333144664764404,0.12114445120096207,0.002017013728618622,0.28988829255104065,0.8051964044570923,0.004867025185376406,0.0035622569266706705,0.0021136326249688864,0.004269235301762819,0.5886659622192383,0.20203827321529388,0.18997102975845337,0.0002911776246037334,0.6319422721862793,0.5199785828590393,0.5823697447776794,0.5850694179534912,0.742390513420105,0.6156809329986572,0.7917084097862244,0.2228211909532547,0.2135472595691681,0.5363304018974304
3552,0.6878024339675903,0.5556713938713074,0.0050175972282886505,0.641614556312561,0.7902649641036987,0.863627552986145,0.4199795126914978,0.28581786155700684,0.11449729651212692,0.0026162099093198776,0.41781407594680786,0.0073281279765069485,0.001773368800058961,0.0010621100664138794,0.0007241542334668338,0.002562442561611533,0.8672354221343994,0.37908369302749634,0.324721097946167,3.1120995117817074e-05,0.6502074599266052,0.7555949687957764,0.45235058665275574,0.8354182243347168,0.9003545641899109,0.5189427137374878,0.8934968709945679,0.30797743797302246,0.23389558494091034,0.6041741967201233
3553,0.7033424377441406,0.5063168406486511,0.002214550506323576,0.7102966904640198,0.6878299713134766,0.8947874307632446,0.39621588587760925,0.3687836527824402,0.053495269268751144,0.0005231290706433356,0.4619065821170807,0.043544840067625046,0.0006593051366508007,0.00014249827654566616,0.00017366431711707264,0.0008869154844433069,0.9253038167953491,0.2720448970794678,0.05596102774143219,7.884795195423067e-06,0.613502025604248,0.9060463905334473,0.5396104454994202,0.9333329200744629,0.9765776991844177,0.7219443917274475,0.9467196464538574,0.17705467343330383,0.042462702840566635,0.6078354716300964
3554,0.868501603603363,0.7526198029518127,0.3809935450553894,0.5036990642547607,0.3685947060585022,0.2712297737598419,0.7414580583572388,0.7752083539962769,0.4561947286128998,0.0013744405005127192,0.848344624042511,0.8962991237640381,0.234734445810318,0.1795533150434494,0.0034473715350031853,0.05780459940433502,0.038718488067388535,0.11843922734260559,0.5831069350242615,0.0002388544089626521,0.8747161030769348,0.8897825479507446,0.6881883144378662,0.9332815408706665,0.9246912002563477,0.7392520308494568,0.10538578033447266,0.17032071948051453,0.8231296539306641,0.8456113338470459
3555,0.6004764437675476,0.27629366517066956,0.003193911397829652,0.5739884972572327,0.7514753341674805,0.9026349186897278,0.33299368619918823,0.2446833997964859,0.7700754404067993,0.00048535308451391757,0.4651712477207184,0.6647752523422241,0.0014884411357343197,0.0010673139477148652,0.0005794239696115255,0.0056717959232628345,0.8955051898956299,0.38972797989845276,0.1970704346895218,2.591058728285134e-05,0.46880772709846497,0.6182815432548523,0.33126771450042725,0.7872610092163086,0.7891421318054199,0.40768566727638245,0.9158743023872375,0.21547214686870575,0.023627009242773056,0.47076600790023804
3556,0.36397621035575867,0.1189642921090126,0.004434647038578987,0.6215499639511108,0.5571743845939636,0.8823913931846619,0.3188926577568054,0.18158546090126038,0.019007312133908272,0.03314585983753204,0.6299827694892883,0.007086832541972399,0.0005547354812733829,0.0002442081458866596,0.0003134774451609701,0.0030430471524596214,0.8829526305198669,0.33089637756347656,0.21995726227760315,1.4080873370403424e-05,0.18791013956069946,0.877108633518219,0.5097949504852295,0.9197355508804321,0.9622354507446289,0.6188094615936279,0.9600517749786377,0.19752031564712524,0.052440889179706573,0.5478867888450623
3557,0.5145175457000732,0.4793892502784729,0.006270977668464184,0.6001774072647095,0.7300248146057129,0.8382970690727234,0.37811872363090515,0.26380348205566406,0.354943186044693,0.0029020854271948338,0.3908049762248993,0.7783029079437256,0.005860266741365194,0.0024333400651812553,0.005892143584787846,0.042489733546972275,0.7758377194404602,0.3747992217540741,0.17193099856376648,0.00048158824210986495,0.5716070532798767,0.8679816722869873,0.7264938354492188,0.8861750960350037,0.9078505635261536,0.7115605473518372,0.8154102563858032,0.4770984351634979,0.5034059286117554,0.6813449263572693
3558,0.8063986301422119,0.16279837489128113,0.04860657826066017,0.7465093731880188,0.7157678008079529,0.8262162208557129,0.6377898454666138,0.6437037587165833,0.4072769582271576,0.01489703357219696,0.4947785437107086,0.7447645664215088,0.015656284987926483,0.03246929496526718,0.002878794213756919,0.03221427649259567,0.48274335265159607,0.20767894387245178,0.4088136851787567,0.0011187163181602955,0.4983384609222412,0.31286492943763733,0.2341352254152298,0.5319493412971497,0.4878479540348053,0.29524052143096924,0.10948354005813599,0.06478237360715866,0.5004088878631592,0.45136845111846924
3559,0.6744137406349182,0.5786735415458679,0.005620457231998444,0.595275342464447,0.7025496363639832,0.812028169631958,0.4017661213874817,0.26097941398620605,0.10941916704177856,0.0013301869621500373,0.568757951259613,0.011795548722147942,0.0022139973007142544,0.0007690819329582155,0.0002680434554349631,0.0031401077285408974,0.8945497274398804,0.40863627195358276,0.13644008338451385,9.237950507667847e-06,0.7340446710586548,0.5775379538536072,0.37042102217674255,0.7336430549621582,0.7688784003257751,0.3566158711910248,0.6720647215843201,0.2832024097442627,0.34975096583366394,0.6650226712226868
3560,0.6973031163215637,0.5537118911743164,0.004052700009196997,0.65145343542099,0.755789577960968,0.8904829621315002,0.43096739053726196,0.32988300919532776,0.1054631918668747,0.0008813420427031815,0.3893287181854248,0.08555318415164948,0.0007114011677913368,0.00012472244270611554,0.00044966230052523315,0.0030091088265180588,0.9154652953147888,0.37090596556663513,0.07178588211536407,1.4726913832419086e-05,0.5753218531608582,0.7862380743026733,0.48249855637550354,0.8805394768714905,0.9194609522819519,0.5772151947021484,0.9143218994140625,0.28307870030403137,0.057379886507987976,0.5855951905250549
3561,0.6197634935379028,0.37243956327438354,0.007111505605280399,0.657181978225708,0.7366988062858582,0.8699191808700562,0.42591577768325806,0.2918255031108856,0.18887101113796234,0.00539790652692318,0.47410354018211365,0.04801906645298004,0.0018112995894625783,0.002010013209655881,0.0006896667182445526,0.003243662416934967,0.8555542826652527,0.36435601115226746,0.2920394837856293,7.863493374316022e-05,0.5265962481498718,0.8503785133361816,0.5420759320259094,0.923401415348053,0.9232022762298584,0.6395008563995361,0.7401806712150574,0.33903390169143677,0.7512495517730713,0.678366482257843
3562,0.7293834090232849,0.6213438510894775,0.006353357341140509,0.6456090807914734,0.9315659403800964,0.9295322895050049,0.5498640537261963,0.4871092736721039,0.6022306680679321,0.0008758519543334842,0.096406951546669,0.9249283671379089,0.013871375471353531,0.13404756784439087,0.012562529183924198,0.03357392176985741,0.1525266021490097,0.25651320815086365,0.49205127358436584,0.0006321004475466907,0.8383694291114807,0.8674429655075073,0.6264104843139648,0.9059435725212097,0.8938735127449036,0.6917728781700134,0.17583075165748596,0.35545483231544495,0.8258391618728638,0.7107245326042175
3563,0.6246392726898193,0.7544525265693665,0.13576921820640564,0.5912486910820007,0.769225001335144,0.709665834903717,0.44237226247787476,0.269551545381546,0.08504165709018707,0.002418068703263998,0.3859056830406189,0.1604662984609604,0.07791084796190262,0.016043955460190773,0.010199984535574913,0.0031959067564457655,0.050766993314027786,0.09410109370946884,0.9076884388923645,0.00044871302088722587,0.722705066204071,0.7889571189880371,0.431160032749176,0.8449665307998657,0.8793658018112183,0.6135190725326538,0.1436198204755783,0.17474240064620972,0.8214362263679504,0.5373457074165344
3564,0.5951448082923889,0.36069294810295105,0.00611417181789875,0.5778585076332092,0.7156476378440857,0.8327359557151794,0.43203574419021606,0.3030047118663788,0.0840073674917221,0.0018054756801575422,0.465016633272171,0.007158357184380293,0.0010063056834042072,0.00026922338292934,0.00034852916724048555,0.006534638348966837,0.9175489544868469,0.3703322410583496,0.1221042349934578,2.405551276751794e-05,0.44596704840660095,0.7692135572433472,0.46336427330970764,0.80255526304245,0.9289576411247253,0.614511251449585,0.9382054805755615,0.2012639194726944,0.07594923675060272,0.5130521059036255
3565,0.8901345133781433,0.530840277671814,0.2841821610927582,0.874333918094635,0.5240163803100586,0.6621922254562378,0.6581152677536011,0.8573847413063049,0.15597926080226898,0.0015226817922666669,0.7293275594711304,0.8898701071739197,0.5007674694061279,0.01742454804480076,0.03580716624855995,0.005293472204357386,0.035302676260471344,0.06024622917175293,0.40677836537361145,0.0037931620609015226,0.6683403849601746,0.9058671593666077,0.6301992535591125,0.9371591210365295,0.9447093605995178,0.8016642928123474,0.04664037749171257,0.05405980721116066,0.4789721369743347,0.7036796808242798
3566,0.5316269397735596,0.332904189825058,0.03340759873390198,0.6094121336936951,0.619377076625824,0.772515058517456,0.4107673466205597,0.29372188448905945,0.10633382201194763,0.05874563008546829,0.5795217156410217,0.09349089115858078,0.010816994123160839,0.008586227893829346,0.0023522984702140093,0.019773654639720917,0.7646633982658386,0.3600297272205353,0.3501315116882324,0.0006655570468865335,0.45025524497032166,0.47755885124206543,0.34135574102401733,0.7368924021720886,0.7300377488136292,0.2710879147052765,0.3551551103591919,0.22723230719566345,0.8298593163490295,0.7044355869293213
3567,0.7402451634407043,0.7203356027603149,0.023738326504826546,0.6075825691223145,0.9178549647331238,0.8345490097999573,0.5902843475341797,0.6121176481246948,0.5725297331809998,0.0037047755904495716,0.20641253888607025,0.7545332312583923,0.0163103174418211,0.23797723650932312,0.028765203431248665,0.004047673661261797,0.13773654401302338,0.10459612309932709,0.8128588795661926,0.0018810601904988289,0.7707510590553284,0.49252909421920776,0.28158751130104065,0.7410797476768494,0.7556853890419006,0.33673620223999023,0.040785305202007294,0.05258680135011673,0.946325957775116,0.6318333745002747
3568,0.7847010493278503,0.12653648853302002,0.0415724441409111,0.5398574471473694,0.6610032320022583,0.6930148005485535,0.5972620844841003,0.5561191439628601,0.8509015440940857,0.003932016436010599,0.6316444277763367,0.6174560189247131,0.016225356608629227,0.06460034847259521,0.0020681757014244795,0.037516795098781586,0.6501834392547607,0.424623966217041,0.6359995007514954,0.00038468281854875386,0.48786282539367676,0.702794075012207,0.38971203565597534,0.8472346067428589,0.8377822637557983,0.46027886867523193,0.7511131763458252,0.356699675321579,0.5197620987892151,0.564076840877533
3569,0.7755178213119507,0.6780844330787659,0.013682892546057701,0.5248925685882568,0.7995724678039551,0.6256740093231201,0.5392164587974548,0.43558841943740845,0.040560245513916016,0.0016058995388448238,0.3692781329154968,0.0036672228015959263,0.0018480952130630612,0.000123933597933501,0.00048398724175058305,0.13988979160785675,0.8988813757896423,0.35334494709968567,0.05202450230717659,1.635922490095254e-05,0.6626424193382263,0.1941971629858017,0.17912417650222778,0.4146280884742737,0.3477761447429657,0.1341487020254135,0.5101357698440552,0.1282823234796524,0.09871600568294525,0.6301813721656799
3570,0.6172581315040588,0.43485209345817566,0.007742001209408045,0.7379571795463562,0.7428474426269531,0.8881096839904785,0.48190566897392273,0.34647926688194275,0.24486514925956726,0.002169248880818486,0.32788458466529846,0.8109996914863586,0.003566712373867631,0.002773240441456437,0.0026314437855035067,0.036221861839294434,0.7871847152709961,0.3047848045825958,0.12223020195960999,0.00021756203204859048,0.5255924463272095,0.8582653403282166,0.4833487272262573,0.9313837289810181,0.9349949359893799,0.7381836771965027,0.6832744479179382,0.19513694941997528,0.30327683687210083,0.589337170124054
3571,0.5933969616889954,0.2237982600927353,0.010154832154512405,0.6691040396690369,0.6564812660217285,0.7988929748535156,0.43075254559516907,0.3488271236419678,0.10582181811332703,0.004589824937283993,0.478412002325058,0.5914356708526611,0.006054370664060116,0.0010693789226934314,0.0045309774577617645,0.01602008007466793,0.7782772779464722,0.45892462134361267,0.10313645005226135,0.0003239092184230685,0.43206554651260376,0.7291857004165649,0.5356124043464661,0.7817703485488892,0.8419225215911865,0.607295036315918,0.8653345704078674,0.327328622341156,0.23919513821601868,0.6646335124969482
3572,0.5201734900474548,0.1984516829252243,0.03567700833082199,0.7621764540672302,0.7501862645149231,0.8802344799041748,0.3626205623149872,0.19913643598556519,0.3141320049762726,0.0034384371247142553,0.3522114157676697,0.8241398334503174,0.2750095725059509,0.03090020641684532,0.00890565849840641,0.010589506477117538,0.10695544630289078,0.08900368213653564,0.6862621903419495,0.0012480589793995023,0.4048347771167755,0.857062578201294,0.5817480683326721,0.9044992327690125,0.9419956803321838,0.6988734006881714,0.09870544075965881,0.08440248668193817,0.9002498388290405,0.6944891214370728
3573,0.48598694801330566,0.09830480068922043,0.22927752137184143,0.41894349455833435,0.5871833562850952,0.5582082271575928,0.521263837814331,0.40171024203300476,0.8322457075119019,0.013859808444976807,0.6049031615257263,0.7375012636184692,0.08646531403064728,0.08311456441879272,0.05543597415089607,0.29319435358047485,0.17559775710105896,0.32562294602394104,0.616399884223938,0.004752012435346842,0.4536920487880707,0.8329919576644897,0.6908140778541565,0.867982029914856,0.8338565230369568,0.6291188597679138,0.2532571852207184,0.32273364067077637,0.8161656260490417,0.6667712926864624
3574,0.4167478680610657,0.2104990929365158,0.009363808669149876,0.6907359957695007,0.5927062034606934,0.8748685717582703,0.3413446545600891,0.17837120592594147,0.02559036575257778,0.059362851083278656,0.4228021502494812,0.01835397444665432,0.0017074926290661097,0.0025720910634845495,0.0016317834379151464,0.0076218778267502785,0.7704253196716309,0.3342634439468384,0.4047524631023407,0.00021864133304916322,0.31190887093544006,0.9279068112373352,0.5513634085655212,0.9516069889068604,0.9644157886505127,0.7741749286651611,0.7532631158828735,0.28902801871299744,0.6850084066390991,0.6986101865768433
3575,0.6592562794685364,0.7132654786109924,0.017904845997691154,0.6625027060508728,0.8277431130409241,0.838589072227478,0.4804333746433258,0.2964555025100708,0.1279849261045456,0.004551958758383989,0.3154226541519165,0.01900831051170826,0.0007127216667868197,0.006072889547795057,0.0007684192387387156,0.003825759282335639,0.23877552151679993,0.10551111400127411,0.9839997887611389,7.24896090105176e-05,0.7144085764884949,0.44227486848831177,0.27908825874328613,0.6387608051300049,0.6067993640899658,0.28989601135253906,0.525143563747406,0.1844571828842163,0.8177252411842346,0.5258428454399109
3576,0.8593328595161438,0.8101288676261902,0.05058535933494568,0.2267385721206665,0.9146278500556946,0.6856116652488708,0.7185090780258179,0.8223698735237122,0.7284358143806458,0.0004125752311665565,0.18931815028190613,0.24913255870342255,0.16848315298557281,0.0759434849023819,0.06296419352293015,0.032426487654447556,0.025873715057969093,0.07486660778522491,0.9275513887405396,0.0005310111446306109,0.7892488241195679,0.7864381670951843,0.764038622379303,0.864915668964386,0.8907139897346497,0.6561834812164307,0.022833410650491714,0.05788666754961014,0.9601825475692749,0.7276369333267212
3577,0.4491831362247467,0.18758006393909454,0.0029787730891257524,0.5776980519294739,0.6882332563400269,0.8813439607620239,0.32853057980537415,0.15505105257034302,0.08293474465608597,0.0024245462846010923,0.5025547742843628,0.022405138239264488,0.0007216837839223444,0.00021170663239900023,0.0002312655415153131,0.0026331900153309107,0.9049949049949646,0.3785000741481781,0.1256173551082611,4.928540420223726e-06,0.36209332942962646,0.7606638669967651,0.41268786787986755,0.852200448513031,0.9087277054786682,0.49812793731689453,0.9320234656333923,0.28003332018852234,0.05146171525120735,0.5745419859886169
3578,0.4401909410953522,0.10730665177106857,0.005177914630621672,0.59760981798172,0.6732860803604126,0.8702539205551147,0.3381367027759552,0.17277784645557404,0.09876876324415207,0.004717912524938583,0.5324053764343262,0.012849344871938229,0.000688921136315912,0.00048036727821454406,0.00032150367042049766,0.0033829743042588234,0.8741722106933594,0.37998637557029724,0.22605744004249573,7.007980002526892e-06,0.31415510177612305,0.834526538848877,0.5420619249343872,0.9179266095161438,0.9086323380470276,0.5395472645759583,0.7633774280548096,0.3461422026157379,0.6579794883728027,0.7188840508460999
3579,0.9074482917785645,0.7245293259620667,0.19886551797389984,0.7920810580253601,0.8397571444511414,0.8705158233642578,0.6457089781761169,0.7938719391822815,0.27001217007637024,0.0022326165344566107,0.24479547142982483,0.8078305721282959,0.13125310838222504,0.007792667485773563,0.09000447392463684,0.01720886491239071,0.010852834209799767,0.016571801155805588,0.7273211479187012,0.016440093517303467,0.7264120578765869,0.8194151520729065,0.6326954364776611,0.9033331274986267,0.8988141417503357,0.6794841885566711,0.013073528185486794,0.03216986358165741,0.8891661763191223,0.738686203956604
